publisher,publication_date,climate_change_count,climate_change_IPCCreport_count,insect_decline_count,insect_population_count,insect_population_studies_count,pollinator_decline_count,pollinator_population_count,total_count,climate_change_proportion,climate_change_IPCCreport_proportion,insect_decline_proportion,insect_population_proportion,insect_population_studies_proportion,pollinator_decline_proportion,pollinator_population_proportion
XGNS,1983-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1983-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1983-05-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2029.0,0.0,0.0,0.0,0.0004928536224741252,0.0,0.0,0.0
XGNS,1983-06-30,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1833.0,0.0,0.0,0.0005455537370430987,0.0010911074740861974,0.0,0.0,0.0
XGNS,1983-07-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1788.0,0.0,0.0,0.0,0.0005592841163310962,0.0,0.0,0.0
XGNS,1983-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1983-09-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017.0,0.0,0.0,0.0,0.0004957858205255329,0.0,0.0,0.0
XGNS,1983-10-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2283.0,0.0,0.0,0.0,0.0004380201489268506,0.0,0.0,0.0
XGNS,1983-11-30,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2138.0,0.0,0.0,0.0,0.0004677268475210477,0.0,0.0,0.0004677268475210477
XGNS,1983-12-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1927.0,0.0,0.0,0.0,0.0005189413596263622,0.0,0.0,0.0
XGNS,1984-01-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1788.0,0.0,0.0,0.0,0.0005592841163310962,0.0,0.0,0.0
XGNS,1984-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1984-03-31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.0,0.0008499787505312367,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1984-04-30,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2382.0,0.0,0.0,0.0,0.0008396305625524769,0.0,0.0,0.0
XGNS,1984-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1984-06-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.0,0.0003872966692486445,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1984-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1984-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1984-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1984-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1984-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1984-12-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2023.0,0.0,0.0,0.0,0.0004943153732081067,0.0,0.0,0.0
XGNS,1985-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1985-02-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.0,0.0005446623093681918,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1985-03-31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2676.0,0.0003736920777279522,0.0,0.0,0.0003736920777279522,0.0,0.0,0.0
XGNS,1985-04-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.0,0.00033840947546531303,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1985-05-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.0,0.00030330603579011223,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1985-06-30,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3312.0,0.0,0.0,0.0,0.0009057971014492754,0.0,0.0,0.0
XGNS,1985-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1985-08-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.0,0.00030003000300030005,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1985-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1985-10-31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3470.0,0.0005763688760806917,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1985-11-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.0,0.0003238341968911917,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1985-12-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2939.0,0.0,0.0,0.0,0.0003402517863218782,0.0,0.0,0.0
XGNS,1986-01-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3094.0,0.0,0.0,0.0,0.0003232062055591467,0.0,0.0,0.0
XGNS,1986-02-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.0,0.0003885003885003885,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1986-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1986-04-30,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4066.0,0.00024594195769798326,0.0,0.0,0.00024594195769798326,0.0,0.0,0.0
XGNS,1986-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1986-06-30,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3889.0,0.00025713551041398817,0.0,0.0,0.0005142710208279763,0.0,0.0,0.0
XGNS,1986-07-31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4092.0,0.0004887585532746823,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1986-08-31,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3975.0,0.0010062893081761006,0.0,0.0,0.0005031446540880503,0.0,0.0,0.0
XGNS,1986-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1986-10-31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4999.0,0.0,0.0,0.0,0.00020004000800160032,0.0,0.0,0.00020004000800160032
XGNS,1986-11-30,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4959.0,0.00020165355918531962,0.0,0.0,0.00020165355918531962,0.0,0.0,0.0
XGNS,1986-12-31,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4393.0,0.00045526974732529026,0.0,0.0,0.00045526974732529026,0.0,0.0,0.0
XGNS,1987-01-31,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4274.0,0.0,0.0,0.0,0.0004679457182966776,0.0,0.0,0.0002339728591483388
XGNS,1987-02-28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4464.0,0.00044802867383512545,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1987-03-31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4753.0,0.00021039343572480537,0.0,0.0,0.00021039343572480537,0.0,0.0,0.0
XGNS,1987-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1987-05-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4792.0,0.0,0.0,0.0,0.00020868113522537563,0.0,0.0,0.0
XGNS,1987-06-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4667.0,0.00021427040925648167,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1987-07-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4706.0,0.0,0.0,0.0,0.00021249468763280918,0.0,0.0,0.0
XGNS,1987-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1987-09-30,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4474.0,0.00022351363433169424,0.0,0.0,0.0004470272686633885,0.0,0.0,0.0
XGNS,1987-10-31,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4731.0,0.001056859015007398,0.0,0.0,0.0004227436060029592,0.0,0.0,0.0
XGNS,1987-11-30,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4329.0,0.0,0.0,0.0,0.000462000462000462,0.0,0.0,0.000231000231000231
XGNS,1987-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1988-01-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4850.0,0.0002061855670103093,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1988-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1988-03-31,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5844.0,0.0006844626967830253,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1988-04-30,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5572.0,0.0003589375448671931,0.0,0.0,0.0003589375448671931,0.0,0.0,0.0
XGNS,1988-05-31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5710.0,0.0003502626970227671,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1988-06-30,8.0,0.0,0.0,1.0,0.0,0.0,1.0,6438.0,0.0012426219322771047,0.0,0.0,0.00015532774153463808,0.0,0.0,0.00015532774153463808
XGNS,1988-07-31,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6457.0,0.0003097413659594239,0.0,0.0,0.00046461204893913583,0.0,0.0,0.0
XGNS,1988-08-31,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6406.0,0.00031220730565095225,0.0,0.0,0.00015610365282547612,0.0,0.0,0.0
XGNS,1988-09-30,9.0,0.0,0.0,4.0,0.0,0.0,0.0,7635.0,0.0011787819253438114,0.0,0.0,0.0005239030779305828,0.0,0.0,0.0
XGNS,1988-10-31,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6372.0,0.0012554927809165098,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1988-11-30,6.0,0.0,0.0,2.0,0.0,0.0,1.0,5125.0,0.0011707317073170731,0.0,0.0,0.0003902439024390244,0.0,0.0,0.0001951219512195122
XGNS,1988-12-31,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5454.0,0.00055005500550055,0.0,0.0,0.00018335166850018335,0.0,0.0,0.0
XGNS,1989-01-31,8.0,0.0,0.0,2.0,0.0,0.0,0.0,5986.0,0.0013364517206815904,0.0,0.0,0.0003341129301703976,0.0,0.0,0.0
XGNS,1989-02-28,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5101.0,0.0009801999607920015,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1989-03-31,5.0,0.0,0.0,3.0,0.0,0.0,2.0,6580.0,0.0007598784194528875,0.0,0.0,0.0004559270516717325,0.0,0.0,0.00030395136778115504
XGNS,1989-04-30,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5975.0,0.0013389121338912135,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1989-05-31,20.0,0.0,0.0,2.0,0.0,0.0,0.0,5255.0,0.003805899143672693,0.0,0.0,0.00038058991436726926,0.0,0.0,0.0
XGNS,1989-06-30,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4039.0,0.0014855162168853676,0.0,0.0,0.0002475860361475613,0.0,0.0,0.0
XGNS,1989-07-31,15.0,0.0,0.0,1.0,0.0,0.0,1.0,5372.0,0.0027922561429635146,0.0,0.0,0.00018615040953090097,0.0,0.0,0.00018615040953090097
XGNS,1989-08-31,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5516.0,0.0007251631617113851,0.0,0.0,0.00018129079042784627,0.0,0.0,0.0
XGNS,1989-09-30,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5747.0,0.003480076561684357,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1989-10-31,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5795.0,0.0013805004314063848,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1989-11-30,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5842.0,0.002396439575487847,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1989-12-31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5328.0,0.001313813813813814,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1990-01-31,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.0,0.0018476698829809075,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1990-02-28,12.0,1.0,0.0,1.0,0.0,0.0,0.0,5155.0,0.0023278370514064014,0.00019398642095053346,0.0,0.00019398642095053346,0.0,0.0,0.0
XGNS,1990-03-31,8.0,1.0,1.0,2.0,0.0,1.0,2.0,5759.0,0.0013891300573016148,0.00017364125716270185,0.00017364125716270185,0.0003472825143254037,0.0,0.00017364125716270185,0.0003472825143254037
XGNS,1990-04-30,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5206.0,0.0034575489819439107,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1990-05-31,16.0,0.0,1.0,1.0,0.0,0.0,0.0,5596.0,0.0028591851322373124,0.0,0.00017869907076483203,0.00017869907076483203,0.0,0.0,0.0
XGNS,1990-06-30,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3772.0,0.002651113467656416,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1990-07-31,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4496.0,0.002224199288256228,0.0,0.0,0.00022241992882562276,0.0,0.0,0.0
XGNS,1990-08-31,10.0,1.0,0.0,1.0,0.0,0.0,0.0,5897.0,0.0016957775139901645,0.00016957775139901646,0.0,0.00016957775139901646,0.0,0.0,0.0
XGNS,1990-09-30,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5563.0,0.0008987956138774043,0.00017975912277548085,0.0,0.0,0.0,0.0,0.0
XGNS,1990-10-31,16.0,0.0,0.0,1.0,0.0,0.0,1.0,5350.0,0.0029906542056074765,0.0,0.0,0.00018691588785046728,0.0,0.0,0.00018691588785046728
XGNS,1990-11-30,15.0,0.0,0.0,1.0,0.0,0.0,1.0,5621.0,0.002668564312399929,0.0,0.0,0.0001779042874933286,0.0,0.0,0.0001779042874933286
XGNS,1990-12-31,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4803.0,0.0012492192379762648,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1991-01-31,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7505.0,0.0015989340439706862,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1991-02-28,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5966.0,0.0011733154542406972,0.0,0.0,0.00016761649346295676,0.0,0.0,0.0
XGNS,1991-03-31,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5783.0,0.0006916825177243646,0.0,0.0,0.00017292062943109114,0.0,0.0,0.0
XGNS,1991-04-30,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5507.0,0.0010895224260032686,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1991-05-31,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5822.0,0.0013740982480247338,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1991-06-30,19.0,0.0,0.0,1.0,0.0,0.0,1.0,5527.0,0.0034376696218563416,0.0,0.0,0.0001809299800977022,0.0,0.0,0.0001809299800977022
XGNS,1991-07-31,18.0,1.0,0.0,0.0,0.0,0.0,0.0,5917.0,0.003042082136217678,0.0001690045631232043,0.0,0.0,0.0,0.0,0.0
XGNS,1991-08-31,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5248.0,0.0009527439024390244,0.0,0.0,0.00038109756097560977,0.0,0.0,0.0
XGNS,1991-09-30,12.0,0.0,0.0,1.0,0.0,0.0,1.0,5148.0,0.002331002331002331,0.0,0.0,0.00019425019425019425,0.0,0.0,0.00019425019425019425
XGNS,1991-10-31,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5874.0,0.0017024174327545114,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1991-11-30,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6101.0,0.0011473528929683658,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1991-12-31,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5993.0,0.0005005840146837978,0.0,0.0,0.0001668613382279326,0.0,0.0,0.0
XGNS,1992-01-31,14.0,1.0,0.0,0.0,0.0,0.0,0.0,6131.0,0.002283477409884195,0.00016310552927744252,0.0,0.0,0.0,0.0,0.0
XGNS,1992-02-29,20.0,1.0,0.0,1.0,0.0,0.0,0.0,5702.0,0.00350754121360926,0.00017537706068046299,0.0,0.00017537706068046299,0.0,0.0,0.0
XGNS,1992-03-31,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6345.0,0.0017336485421591804,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1992-04-30,30.0,1.0,0.0,0.0,0.0,0.0,0.0,6130.0,0.004893964110929853,0.0001631321370309951,0.0,0.0,0.0,0.0,0.0
XGNS,1992-05-31,43.0,0.0,0.0,3.0,0.0,0.0,0.0,6141.0,0.007002116919068556,0.0,0.0,0.0004885197850512946,0.0,0.0,0.0
XGNS,1992-06-30,68.0,0.0,0.0,3.0,0.0,0.0,0.0,6008.0,0.011318242343541944,0.0,0.0,0.0004993342210386152,0.0,0.0,0.0
XGNS,1992-07-31,10.0,0.0,0.0,2.0,0.0,0.0,0.0,5818.0,0.0017188037126160192,0.0,0.0,0.00034376074252320387,0.0,0.0,0.0
XGNS,1992-08-31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5888.0,0.00033967391304347825,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1992-09-30,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5745.0,0.0008703220191470844,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1992-10-31,8.0,0.0,0.0,2.0,0.0,0.0,0.0,5607.0,0.0014267879436418763,0.0,0.0,0.0003566969859104691,0.0,0.0,0.0
XGNS,1992-11-30,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,0.0025500910746812386,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1992-12-31,4.0,0.0,1.0,3.0,0.0,0.0,1.0,5955.0,0.0006717044500419815,0.0,0.00016792611251049538,0.0005037783375314861,0.0,0.0,0.00016792611251049538
XGNS,1993-01-31,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5557.0,0.001079719272989023,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1993-02-28,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5630.0,0.0014209591474245115,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1993-03-31,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6628.0,0.0007543753771876886,0.0,0.0,0.00015087507543753772,0.0,0.0,0.0
XGNS,1993-04-30,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6031.0,0.001326479854087216,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1993-05-31,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5905.0,0.0005080440304826418,0.0,0.0,0.00016934801016088062,0.0,0.0,0.0
XGNS,1993-06-30,15.0,0.0,0.0,1.0,0.0,0.0,0.0,5885.0,0.002548853016142736,0.0,0.0,0.0001699235344095157,0.0,0.0,0.0
XGNS,1993-07-31,2.0,0.0,1.0,2.0,0.0,0.0,0.0,5894.0,0.00033932813030200206,0.0,0.00016966406515100103,0.00033932813030200206,0.0,0.0,0.0
XGNS,1993-08-31,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5692.0,0.0017568517217146872,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1993-09-30,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5651.0,0.0007078393204742523,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1993-10-31,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5775.0,0.0005194805194805195,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1993-11-30,10.0,0.0,0.0,1.0,0.0,0.0,0.0,5800.0,0.0017241379310344827,0.0,0.0,0.00017241379310344826,0.0,0.0,0.0
XGNS,1993-12-31,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5661.0,0.0008832361773538244,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1994-01-31,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5262.0,0.0005701254275940707,0.0,0.0,0.00019004180919802356,0.0,0.0,0.0
XGNS,1994-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1994-03-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4108.0,0.00024342745861733204,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1994-04-30,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.0,0.0005172413793103448,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1994-05-31,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0003994407829039345,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1994-06-30,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5898.0,0.000508646998982706,0.0,0.0,0.00016954899966090201,0.0,0.0,0.0
XGNS,1994-07-31,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5998.0,0.0010003334444814939,0.0,0.0,0.00016672224074691563,0.0,0.0,0.0
XGNS,1994-08-31,4.0,0.0,0.0,1.0,0.0,0.0,0.0,6386.0,0.0006263701847792045,0.0,0.0,0.00015659254619480113,0.0,0.0,0.0
XGNS,1994-09-30,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6228.0,0.001123956326268465,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1994-10-31,4.0,0.0,0.0,2.0,0.0,0.0,1.0,6834.0,0.000585308750365818,0.0,0.0,0.000292654375182909,0.0,0.0,0.0001463271875914545
XGNS,1994-11-30,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6262.0,0.0004790801660811242,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1994-12-31,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6188.0,0.0004848093083387201,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1995-01-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2539.0,0.0,0.0,0.0,0.00039385584875935406,0.0,0.0,0.0
XGNS,1995-02-28,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3443.0,0.004066221318617485,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1995-03-31,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4204.0,0.0014272121788772598,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1995-04-30,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.0,0.0051837888784165885,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1995-05-31,,,,,,,,0.0,,,,,,,
XGNS,1995-06-30,,,,,,,,0.0,,,,,,,
XGNS,1995-07-31,,,,,,,,0.0,,,,,,,
XGNS,1995-08-31,,,,,,,,0.0,,,,,,,
XGNS,1995-09-30,,,,,,,,0.0,,,,,,,
XGNS,1995-10-31,,,,,,,,0.0,,,,,,,
XGNS,1995-11-30,,,,,,,,0.0,,,,,,,
XGNS,1995-12-31,,,,,,,,0.0,,,,,,,
XGNS,1996-01-31,,,,,,,,0.0,,,,,,,
XGNS,1996-02-29,,,,,,,,0.0,,,,,,,
XGNS,1996-03-31,,,,,,,,0.0,,,,,,,
XGNS,1996-04-30,,,,,,,,0.0,,,,,,,
XGNS,1996-05-31,,,,,,,,0.0,,,,,,,
XGNS,1996-06-30,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3197.0,0.0009383797309978105,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1996-07-31,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7782.0,0.001799023387304035,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1996-08-31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7079.0,0.00098884023167114,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1996-09-30,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6998.0,0.0012860817376393256,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1996-10-31,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7610.0,0.0015768725361366622,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1996-11-30,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7306.0,0.000684369011771147,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1996-12-31,6.0,0.0,0.0,2.0,0.0,0.0,0.0,7375.0,0.0008135593220338983,0.0,0.0,0.0002711864406779661,0.0,0.0,0.0
XGNS,1997-01-31,2.0,0.0,0.0,2.0,0.0,0.0,0.0,7357.0,0.0002718499388337638,0.0,0.0,0.0002718499388337638,0.0,0.0,0.0
XGNS,1997-02-28,7.0,0.0,1.0,2.0,0.0,0.0,0.0,6533.0,0.0010714832389407624,0.0,0.00015306903413439462,0.00030613806826878924,0.0,0.0,0.0
XGNS,1997-03-31,6.0,0.0,0.0,3.0,0.0,0.0,1.0,8074.0,0.0007431260837255387,0.0,0.0,0.0003715630418627694,0.0,0.0,0.00012385434728758978
XGNS,1997-04-30,5.0,0.0,0.0,1.0,0.0,0.0,0.0,7279.0,0.0006869075422448139,0.0,0.0,0.00013738150844896276,0.0,0.0,0.0
XGNS,1997-05-31,9.0,0.0,0.0,1.0,0.0,0.0,0.0,7847.0,0.0011469351344462852,0.0,0.0,0.00012743723716069835,0.0,0.0,0.0
XGNS,1997-06-30,19.0,0.0,0.0,1.0,0.0,0.0,0.0,7309.0,0.002599534820084827,0.0,0.0,0.00013681762210972773,0.0,0.0,0.0
XGNS,1997-07-31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7233.0,0.0009677865339416563,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1997-08-31,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7056.0,0.0005668934240362812,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1997-09-30,21.0,0.0,0.0,1.0,0.0,0.0,0.0,7731.0,0.002716336825766395,0.0,0.0,0.0001293493726555426,0.0,0.0,0.0
XGNS,1997-10-31,35.0,0.0,0.0,0.0,0.0,0.0,0.0,7358.0,0.004756727371568361,0.0,0.0,0.0,0.0,0.0,0.0
XGNS,1997-11-30,44.0,1.0,0.0,0.0,0.0,0.0,0.0,6913.0,0.006364819904527702,0.00014465499783017504,0.0,0.0,0.0,0.0,0.0
XGNS,1997-12-31,40.0,0.0,0.0,1.0,0.0,0.0,0.0,8357.0,0.004786406605241115,0.0,0.0,0.00011966016513102789,0.0,0.0,0.0
