publisher,publication_date,climate_change_count,climate_change_IPCCreport_count,insect_decline_count,insect_population_count,insect_population_studies_count,pollinator_decline_count,pollinator_population_count,total_count,climate_change_proportion,climate_change_IPCCreport_proportion,insect_decline_proportion,insect_population_proportion,insect_population_studies_proportion,pollinator_decline_proportion,pollinator_population_proportion
WP,2012-08-12,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,0.011892963330029732,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-08-19,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2245.0,0.010244988864142539,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-08-26,23.0,0.0,0.0,4.0,0.0,0.0,2.0,2317.0,0.009926629261976695,0.0,0.0,0.0017263703064307294,0.0,0.0,0.0008631851532153647
WP,2012-09-02,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2766.0,0.01012292118582791,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-09-09,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2546.0,0.009819324430479183,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-09-16,48.0,0.0,0.0,1.0,0.0,0.0,1.0,4096.0,0.01171875,0.0,0.0,0.000244140625,0.0,0.0,0.000244140625
WP,2012-09-23,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2709.0,0.010705057216685123,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-09-30,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2304.0,0.005642361111111111,0.0,0.0,0.00043402777777777775,0.0,0.0,0.0
WP,2012-10-07,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.007704785077047851,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-10-14,28.0,1.0,0.0,4.0,0.0,0.0,0.0,2480.0,0.01129032258064516,0.0004032258064516129,0.0,0.0016129032258064516,0.0,0.0,0.0
WP,2012-10-21,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.0,0.010004547521600727,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-10-28,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,0.014043783560512184,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-11-04,26.0,0.0,1.0,3.0,0.0,0.0,2.0,2286.0,0.011373578302712161,0.0,0.0004374453193350831,0.0013123359580052493,0.0,0.0,0.0008748906386701663
WP,2012-11-11,70.0,1.0,0.0,4.0,0.0,0.0,4.0,4569.0,0.015320639089516306,0.0002188662727073758,0.0,0.0008754650908295032,0.0,0.0,0.0008754650908295032
WP,2012-11-18,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,0.016357206012378427,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-11-25,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.0,0.018148820326678767,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-12-02,31.0,2.0,0.0,0.0,0.0,0.0,0.0,2636.0,0.011760242792109257,0.0007587253414264037,0.0,0.0,0.0,0.0,0.0
WP,2012-12-09,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.0,0.009704811969268095,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-12-16,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.0,0.007296311309282529,0.0,0.0,0.0,0.0,0.0,0.0
WP,2012-12-23,21.0,2.0,0.0,0.0,0.0,0.0,0.0,2330.0,0.009012875536480686,0.0008583690987124463,0.0,0.0,0.0,0.0,0.0
WP,2012-12-30,10.0,0.0,2.0,2.0,0.0,2.0,2.0,1480.0,0.006756756756756757,0.0,0.0013513513513513514,0.0013513513513513514,0.0,0.0013513513513513514,0.0013513513513513514
WP,2013-01-06,17.0,2.0,0.0,0.0,0.0,0.0,0.0,1819.0,0.009345794392523364,0.0010995052226498076,0.0,0.0,0.0,0.0,0.0
WP,2013-01-13,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2368.0,0.008445945945945946,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-01-20,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2483.0,0.014095851792186871,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-01-27,56.0,0.0,0.0,3.0,0.0,0.0,0.0,2321.0,0.024127531236535976,0.0,0.0,0.0012925463162429987,0.0,0.0,0.0
WP,2013-02-03,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2419.0,0.0086812732534105,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-02-10,35.0,0.0,0.0,2.0,0.0,0.0,0.0,2310.0,0.015151515151515152,0.0,0.0,0.0008658008658008658,0.0,0.0,0.0
WP,2013-02-17,58.0,0.0,0.0,2.0,0.0,0.0,2.0,2454.0,0.023634881825590873,0.0,0.0,0.0008149959250203749,0.0,0.0,0.0008149959250203749
WP,2013-02-24,38.0,0.0,0.0,2.0,0.0,0.0,0.0,2297.0,0.01654331737048324,0.0,0.0,0.0008707009142359599,0.0,0.0,0.0
WP,2013-03-03,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.016748366013071895,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-03-10,36.0,0.0,0.0,2.0,0.0,0.0,0.0,2344.0,0.015358361774744027,0.0,0.0,0.0008532423208191126,0.0,0.0,0.0
WP,2013-03-17,26.0,0.0,0.0,2.0,0.0,0.0,2.0,2488.0,0.01045016077170418,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0008038585209003215
WP,2013-03-24,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.0,0.0014875418371141688,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-03-31,14.0,0.0,0.0,4.0,0.0,0.0,0.0,1925.0,0.007272727272727273,0.0,0.0,0.002077922077922078,0.0,0.0,0.0
WP,2013-04-07,32.0,2.0,2.0,2.0,0.0,2.0,2.0,2235.0,0.014317673378076063,0.0008948545861297539,0.0008948545861297539,0.0008948545861297539,0.0,0.0008948545861297539,0.0008948545861297539
WP,2013-04-14,31.0,0.0,0.0,2.0,0.0,0.0,0.0,2375.0,0.013052631578947368,0.0,0.0,0.0008421052631578948,0.0,0.0,0.0
WP,2013-04-21,23.0,0.0,2.0,4.0,0.0,2.0,2.0,2359.0,0.009749894022891056,0.0,0.000847816871555744,0.001695633743111488,0.0,0.000847816871555744,0.000847816871555744
WP,2013-04-28,24.0,0.0,1.0,1.0,0.0,1.0,1.0,2393.0,0.010029251984956121,0.0,0.0004178854993731718,0.0004178854993731718,0.0,0.0004178854993731718,0.0004178854993731718
WP,2013-05-05,30.0,0.0,1.0,2.0,0.0,1.0,1.0,2372.0,0.012647554806070826,0.0,0.00042158516020236085,0.0008431703204047217,0.0,0.00042158516020236085,0.00042158516020236085
WP,2013-05-12,26.0,1.0,0.0,0.0,0.0,0.0,0.0,2305.0,0.011279826464208243,0.0004338394793926247,0.0,0.0,0.0,0.0,0.0
WP,2013-05-19,17.0,0.0,3.0,3.0,0.0,1.0,1.0,2287.0,0.007433318758198513,0.0,0.0013117621337997377,0.0013117621337997377,0.0,0.00043725404459991256,0.00043725404459991256
WP,2013-05-26,35.0,2.0,2.0,6.0,0.0,2.0,2.0,2318.0,0.015099223468507334,0.0008628127696289905,0.0008628127696289905,0.0025884383088869713,0.0,0.0008628127696289905,0.0008628127696289905
WP,2013-06-02,16.0,0.0,0.0,2.0,0.0,0.0,0.0,2090.0,0.007655502392344498,0.0,0.0,0.0009569377990430622,0.0,0.0,0.0
WP,2013-06-09,38.0,2.0,0.0,4.0,0.0,0.0,2.0,3508.0,0.010832383124287344,0.0005701254275940707,0.0,0.0011402508551881414,0.0,0.0,0.0005701254275940707
WP,2013-06-16,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.0,0.011534603811434303,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-06-23,30.0,0.0,2.0,2.0,0.0,0.0,0.0,2221.0,0.0135074290859973,0.0,0.0009004952723998199,0.0009004952723998199,0.0,0.0,0.0
WP,2013-06-30,45.0,0.0,2.0,6.0,0.0,2.0,4.0,2296.0,0.0195993031358885,0.0,0.0008710801393728223,0.002613240418118467,0.0,0.0008710801393728223,0.0017421602787456446
WP,2013-07-07,22.0,0.0,0.0,2.0,0.0,0.0,2.0,1989.0,0.011060834590246356,0.0,0.0,0.001005530417295123,0.0,0.0,0.001005530417295123
WP,2013-07-14,24.0,0.0,0.0,7.0,0.0,0.0,4.0,2358.0,0.010178117048346057,0.0,0.0,0.0029686174724342664,0.0,0.0,0.0016963528413910093
WP,2013-07-21,31.0,4.0,0.0,2.0,0.0,0.0,1.0,2604.0,0.011904761904761904,0.0015360983102918587,0.0,0.0007680491551459293,0.0,0.0,0.00038402457757296467
WP,2013-07-28,12.0,0.0,0.0,2.0,0.0,0.0,2.0,2232.0,0.005376344086021506,0.0,0.0,0.0008960573476702509,0.0,0.0,0.0008960573476702509
WP,2013-08-04,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.0,0.005738132498695879,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-08-11,,,,,,,,0.0,,,,,,,
WP,2013-08-18,7.0,0.0,0.0,4.0,0.0,0.0,4.0,2518.0,0.0027799841143764893,0.0,0.0,0.0015885623510722795,0.0,0.0,0.0015885623510722795
WP,2013-08-25,13.0,2.0,0.0,2.0,0.0,0.0,0.0,1894.0,0.006863780359028511,0.0010559662090813093,0.0,0.0010559662090813093,0.0,0.0,0.0
WP,2013-09-01,14.0,2.0,0.0,2.0,0.0,0.0,2.0,2201.0,0.006360745115856429,0.0009086778736937755,0.0,0.0009086778736937755,0.0,0.0,0.0009086778736937755
WP,2013-09-08,24.0,0.0,2.0,2.0,0.0,0.0,0.0,2248.0,0.010676156583629894,0.0,0.0008896797153024911,0.0008896797153024911,0.0,0.0,0.0
WP,2013-09-15,32.0,2.0,2.0,2.0,0.0,2.0,2.0,3485.0,0.009182209469153515,0.0005738880918220947,0.0005738880918220947,0.0005738880918220947,0.0,0.0005738880918220947,0.0005738880918220947
WP,2013-09-22,21.0,2.0,0.0,0.0,0.0,0.0,0.0,2325.0,0.00903225806451613,0.0008602150537634409,0.0,0.0,0.0,0.0,0.0
WP,2013-09-29,19.0,2.0,0.0,2.0,0.0,0.0,0.0,2424.0,0.007838283828382838,0.0008250825082508251,0.0,0.0008250825082508251,0.0,0.0,0.0
WP,2013-10-06,18.0,0.0,0.0,6.0,0.0,0.0,5.0,2347.0,0.007669365146996165,0.0,0.0,0.0025564550489987218,0.0,0.0,0.0021303792074989347
WP,2013-10-13,43.0,5.0,0.0,4.0,0.0,0.0,0.0,2286.0,0.018810148731408575,0.0021872265966754157,0.0,0.0017497812773403325,0.0,0.0,0.0
WP,2013-10-20,23.0,0.0,2.0,5.0,0.0,2.0,4.0,2273.0,0.010118785745710514,0.0,0.0008798944126704796,0.002199736031676199,0.0,0.0008798944126704796,0.0017597888253409592
WP,2013-10-27,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.0,0.011857707509881422,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-11-03,22.0,1.0,0.0,0.0,0.0,0.0,0.0,2218.0,0.009918845807033363,0.0004508566275924256,0.0,0.0,0.0,0.0,0.0
WP,2013-11-10,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.0,0.011701170117011701,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-11-17,26.0,2.0,0.0,2.0,0.0,0.0,2.0,2292.0,0.011343804537521814,0.0008726003490401396,0.0,0.0008726003490401396,0.0,0.0,0.0008726003490401396
WP,2013-11-24,26.0,0.0,0.0,3.0,0.0,0.0,0.0,2281.0,0.011398509425690487,0.0,0.0,0.00131521262604121,0.0,0.0,0.0
WP,2013-12-01,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1981.0,0.008076728924785462,0.0010095911155981827,0.0,0.0,0.0,0.0,0.0
WP,2013-12-08,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2342.0,0.01152860802732707,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-12-15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.0,0.0047457627118644066,0.0,0.0,0.0,0.0,0.0,0.0
WP,2013-12-22,16.0,0.0,0.0,2.0,0.0,0.0,0.0,2029.0,0.007885657959586003,0.0,0.0,0.0009857072449482504,0.0,0.0,0.0
WP,2013-12-29,,,,,,,,0.0,,,,,,,
WP,2014-01-05,,,,,,,,0.0,,,,,,,
WP,2014-01-12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0011695906432748538,0.0,0.0,0.0,0.0,0.0,0.0
WP,2014-01-19,24.0,1.0,0.0,6.0,0.0,0.0,0.0,1651.0,0.014536644457904301,0.0006056935190793458,0.0,0.0036341611144760752,0.0,0.0,0.0
WP,2014-01-26,22.0,1.0,0.0,2.0,0.0,0.0,0.0,2481.0,0.00886739218057235,0.00040306328093510683,0.0,0.0008061265618702137,0.0,0.0,0.0
WP,2014-02-02,38.0,0.0,1.0,5.0,0.0,0.0,0.0,2317.0,0.01640051791109193,0.0,0.00043159257660768235,0.0021579628830384117,0.0,0.0,0.0
WP,2014-02-09,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.0,0.007645875251509054,0.0,0.0,0.0,0.0,0.0,0.0
WP,2014-02-16,33.0,2.0,0.0,1.0,0.0,0.0,0.0,2369.0,0.013929928239763613,0.0008442380751371887,0.0,0.00042211903756859433,0.0,0.0,0.0
WP,2014-02-23,,,,,,,,0.0,,,,,,,
WP,2014-03-02,54.0,0.0,1.0,1.0,0.0,1.0,1.0,2828.0,0.019094766619519095,0.0,0.0003536067892503536,0.0003536067892503536,0.0,0.0003536067892503536,0.0003536067892503536
WP,2014-03-09,31.0,2.0,3.0,5.0,0.0,3.0,5.0,2275.0,0.013626373626373627,0.0008791208791208791,0.0013186813186813187,0.002197802197802198,0.0,0.0013186813186813187,0.002197802197802198
WP,2014-03-16,32.0,0.0,0.0,3.0,0.0,0.0,3.0,2379.0,0.013451029844472467,0.0,0.0,0.0012610340479192938,0.0,0.0,0.0012610340479192938
WP,2014-03-23,16.0,0.0,0.0,2.0,0.0,0.0,0.0,2322.0,0.0068906115417743325,0.0,0.0,0.0008613264427217916,0.0,0.0,0.0
WP,2014-03-30,19.0,0.0,0.0,1.0,0.0,0.0,1.0,1922.0,0.009885535900104058,0.0,0.0,0.0005202913631633715,0.0,0.0,0.0005202913631633715
WP,2014-04-06,18.0,2.0,2.0,2.0,0.0,0.0,0.0,2404.0,0.0074875207986688855,0.0008319467554076539,0.0008319467554076539,0.0008319467554076539,0.0,0.0,0.0
WP,2014-04-13,31.0,2.0,2.0,4.0,0.0,0.0,0.0,2471.0,0.01254552812626467,0.0008093889113719142,0.0008093889113719142,0.0016187778227438284,0.0,0.0,0.0
WP,2014-04-20,35.0,7.0,0.0,1.0,0.0,0.0,0.0,2470.0,0.01417004048582996,0.002834008097165992,0.0,0.0004048582995951417,0.0,0.0,0.0
WP,2014-04-27,30.0,3.0,1.0,4.0,0.0,0.0,2.0,2319.0,0.0129366106080207,0.00129366106080207,0.00043122035360068997,0.0017248814144027599,0.0,0.0,0.0008624407072013799
WP,2014-05-04,24.0,0.0,0.0,2.0,0.0,0.0,0.0,2401.0,0.009995835068721367,0.0,0.0,0.0008329862557267805,0.0,0.0,0.0
WP,2014-05-11,35.0,7.0,0.0,1.0,0.0,0.0,1.0,2465.0,0.014198782961460446,0.002839756592292089,0.0,0.00040567951318458417,0.0,0.0,0.00040567951318458417
WP,2014-05-18,,,,,,,,0.0,,,,,,,
WP,2014-05-25,29.0,2.0,1.0,1.0,0.0,1.0,1.0,2649.0,0.010947527368818422,0.0007550018875047187,0.00037750094375235937,0.00037750094375235937,0.0,0.00037750094375235937,0.00037750094375235937
WP,2014-06-01,32.0,0.0,0.0,2.0,0.0,0.0,0.0,2065.0,0.01549636803874092,0.0,0.0,0.0009685230024213075,0.0,0.0,0.0
WP,2014-06-08,50.0,0.0,1.0,5.0,0.0,0.0,0.0,2383.0,0.0209819555182543,0.0,0.000419639110365086,0.00209819555182543,0.0,0.0,0.0
WP,2014-06-15,29.0,0.0,0.0,2.0,0.0,0.0,2.0,2428.0,0.011943986820428337,0.0,0.0,0.0008237232289950577,0.0,0.0,0.0008237232289950577
WP,2014-06-22,27.0,0.0,2.0,5.0,2.0,2.0,3.0,2691.0,0.010033444816053512,0.0,0.0007432181345224824,0.0018580453363062058,0.0007432181345224824,0.0007432181345224824,0.0011148272017837235
WP,2014-06-29,88.0,0.0,5.0,16.0,1.0,5.0,10.0,7098.0,0.012397858551704706,0.0,0.0007044237813468582,0.0022541561003099463,0.00014088475626937165,0.0007044237813468582,0.0014088475626937165
WP,2014-07-06,49.0,2.0,0.0,0.0,0.0,0.0,0.0,4920.0,0.009959349593495936,0.0004065040650406504,0.0,0.0,0.0,0.0,0.0
WP,2014-07-13,60.0,1.0,2.0,6.0,2.0,2.0,2.0,4319.0,0.01389210465385506,0.00023153507756425097,0.00046307015512850195,0.0013892104653855058,0.00046307015512850195,0.00046307015512850195,0.00046307015512850195
WP,2014-07-20,52.0,1.0,2.0,6.0,0.0,0.0,2.0,4616.0,0.011265164644714038,0.0002166377816291161,0.0004332755632582322,0.0012998266897746968,0.0,0.0,0.0004332755632582322
WP,2014-07-27,69.0,0.0,3.0,3.0,0.0,0.0,0.0,4029.0,0.01712583767684289,0.0,0.0007446016381236039,0.0007446016381236039,0.0,0.0,0.0
WP,2014-08-03,48.0,0.0,3.0,3.0,0.0,0.0,0.0,4098.0,0.01171303074670571,0.0,0.0007320644216691069,0.0007320644216691069,0.0,0.0,0.0
WP,2014-08-10,55.0,1.0,1.0,2.0,0.0,1.0,1.0,4158.0,0.013227513227513227,0.0002405002405002405,0.0002405002405002405,0.000481000481000481,0.0,0.0002405002405002405,0.0002405002405002405
WP,2014-08-17,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4043.0,0.0051941627504328465,0.0,0.0,0.0,0.0,0.0,0.0
WP,2014-08-24,36.0,5.0,0.0,0.0,0.0,0.0,0.0,4437.0,0.008113590263691683,0.001126887536623845,0.0,0.0,0.0,0.0,0.0
WP,2014-08-31,55.0,7.0,0.0,3.0,0.0,0.0,3.0,3895.0,0.014120667522464698,0.001797175866495507,0.0,0.0007702182284980744,0.0,0.0,0.0007702182284980744
WP,2014-09-07,57.0,0.0,0.0,7.0,0.0,0.0,6.0,4307.0,0.013234269793359647,0.0,0.0,0.00162526120269329,0.0,0.0,0.0013930810308799629
WP,2014-09-14,55.0,4.0,0.0,0.0,0.0,0.0,0.0,4417.0,0.012451890423364274,0.000905592030790129,0.0,0.0,0.0,0.0,0.0
WP,2014-09-21,70.0,1.0,4.0,10.0,0.0,1.0,7.0,3872.0,0.018078512396694214,0.00025826446280991736,0.0010330578512396695,0.0025826446280991736,0.0,0.00025826446280991736,0.0018078512396694215
WP,2014-09-28,85.0,2.0,0.0,3.0,0.0,0.0,2.0,3699.0,0.02297918356312517,0.0005406866720735334,0.0,0.0008110300081103001,0.0,0.0,0.0005406866720735334
WP,2014-10-05,75.0,0.0,6.0,9.0,0.0,6.0,6.0,5649.0,0.013276686139139671,0.0,0.0010621348911311736,0.0015932023366967605,0.0,0.0010621348911311736,0.0010621348911311736
WP,2014-10-12,36.0,1.0,0.0,3.0,0.0,0.0,3.0,3817.0,0.009431490699502228,0.00026198585276395077,0.0,0.0007859575582918522,0.0,0.0,0.0007859575582918522
WP,2014-10-19,54.0,0.0,0.0,3.0,0.0,0.0,0.0,4349.0,0.012416647505173604,0.0,0.0,0.0006898137502874224,0.0,0.0,0.0
WP,2014-10-26,54.0,0.0,0.0,0.0,0.0,0.0,0.0,4399.0,0.012275517162991589,0.0,0.0,0.0,0.0,0.0,0.0
WP,2014-11-02,51.0,2.0,0.0,0.0,0.0,0.0,0.0,3784.0,0.013477801268498943,0.0005285412262156448,0.0,0.0,0.0,0.0,0.0
WP,2014-11-09,118.0,10.0,0.0,0.0,0.0,0.0,0.0,6110.0,0.019312602291325694,0.0016366612111292963,0.0,0.0,0.0,0.0,0.0
WP,2014-11-16,92.0,1.0,0.0,3.0,0.0,0.0,1.0,3685.0,0.02496607869742198,0.000271370420624152,0.0,0.0008141112618724559,0.0,0.0,0.000271370420624152
WP,2014-11-23,100.0,9.0,0.0,0.0,0.0,0.0,0.0,4507.0,0.02218770800976259,0.0019968937208786333,0.0,0.0,0.0,0.0,0.0
WP,2014-11-30,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.0,0.01148625130525583,0.0,0.0,0.0,0.0,0.0,0.0
WP,2014-12-07,54.0,5.0,0.0,0.0,0.0,0.0,0.0,5096.0,0.010596546310832025,0.0009811616954474097,0.0,0.0,0.0,0.0,0.0
WP,2014-12-14,61.0,1.0,0.0,0.0,0.0,0.0,0.0,4290.0,0.01421911421911422,0.0002331002331002331,0.0,0.0,0.0,0.0,0.0
WP,2014-12-21,58.0,0.0,0.0,3.0,0.0,0.0,0.0,3565.0,0.016269284712482467,0.0,0.0,0.0008415147265077139,0.0,0.0,0.0
WP,2014-12-28,31.0,0.0,0.0,3.0,0.0,0.0,3.0,1674.0,0.018518518518518517,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0017921146953405018
WP,2015-01-04,,,,,,,,0.0,,,,,,,
WP,2015-01-11,30.0,1.0,0.0,4.0,0.0,0.0,3.0,3322.0,0.009030704394942806,0.00030102347983142685,0.0,0.0012040939193257074,0.0,0.0,0.0009030704394942806
WP,2015-01-18,72.0,0.0,0.0,1.0,0.0,0.0,0.0,4686.0,0.015364916773367477,0.0,0.0,0.0002134016218523261,0.0,0.0,0.0
WP,2015-01-25,133.0,5.0,1.0,2.0,0.0,0.0,0.0,4464.0,0.029793906810035842,0.0011200716845878136,0.00022401433691756272,0.00044802867383512545,0.0,0.0,0.0
WP,2015-02-01,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2254.0,0.01774622892635315,0.0,0.0,0.0,0.0,0.0,0.0
WP,2015-02-08,63.0,0.0,0.0,1.0,0.0,0.0,1.0,4442.0,0.014182800540297164,0.0,0.0,0.00022512381809995497,0.0,0.0,0.00022512381809995497
WP,2015-02-15,59.0,1.0,1.0,3.0,0.0,1.0,3.0,3627.0,0.01626688723462917,0.00027570995312930797,0.00027570995312930797,0.0008271298593879239,0.0,0.00027570995312930797,0.0008271298593879239
WP,2015-02-22,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.0,0.0213713268032057,0.0,0.0,0.0,0.0,0.0,0.0
WP,2015-03-01,106.0,8.0,2.0,3.0,0.0,2.0,2.0,5142.0,0.020614546868922598,0.0015558148580318942,0.00038895371450797355,0.0005834305717619603,0.0,0.00038895371450797355,0.00038895371450797355
WP,2015-03-08,47.0,0.0,0.0,1.0,0.0,0.0,0.0,4036.0,0.011645193260654113,0.0,0.0,0.0002477700693756194,0.0,0.0,0.0
WP,2015-03-15,48.0,1.0,0.0,1.0,0.0,0.0,0.0,2322.0,0.020671834625323,0.0004306632213608958,0.0,0.0004306632213608958,0.0,0.0,0.0
WP,2015-03-22,80.0,0.0,3.0,5.0,0.0,3.0,4.0,4209.0,0.01900688999762414,0.0,0.0007127583749109052,0.0011879306248515087,0.0,0.0007127583749109052,0.000950344499881207
WP,2015-03-29,69.0,1.0,0.0,0.0,0.0,0.0,0.0,4419.0,0.015614392396469789,0.00022629554197782303,0.0,0.0,0.0,0.0,0.0
WP,2015-04-05,82.0,1.0,0.0,4.0,0.0,0.0,1.0,4420.0,0.018552036199095023,0.00022624434389140272,0.0,0.0009049773755656109,0.0,0.0,0.00022624434389140272
WP,2015-04-12,35.0,2.0,1.0,1.0,0.0,0.0,0.0,2435.0,0.014373716632443531,0.0008213552361396304,0.0004106776180698152,0.0004106776180698152,0.0,0.0,0.0
WP,2015-04-19,79.0,1.0,0.0,1.0,0.0,0.0,1.0,4188.0,0.01886341929321872,0.0002387774594078319,0.0,0.0002387774594078319,0.0,0.0,0.0002387774594078319
WP,2015-04-26,90.0,1.0,1.0,1.0,0.0,1.0,1.0,4659.0,0.019317450096587252,0.000214638334406525,0.000214638334406525,0.000214638334406525,0.0,0.000214638334406525,0.000214638334406525
WP,2015-05-03,80.0,0.0,0.0,1.0,0.0,0.0,1.0,4459.0,0.01794124243103835,0.0,0.0,0.00022426553038797938,0.0,0.0,0.00022426553038797938
WP,2015-05-10,27.0,0.0,0.0,7.0,0.0,0.0,2.0,2424.0,0.011138613861386138,0.0,0.0,0.0028877887788778876,0.0,0.0,0.0008250825082508251
WP,2015-05-17,55.0,1.0,6.0,14.0,0.0,6.0,9.0,4227.0,0.013011592145729832,0.0002365744026496333,0.0014194464158978,0.0033120416370948664,0.0,0.0014194464158978,0.0021291696238466998
WP,2015-05-24,49.0,0.0,2.0,6.0,0.0,2.0,2.0,4308.0,0.01137418755803157,0.0,0.00046425255338904364,0.001392757660167131,0.0,0.00046425255338904364,0.00046425255338904364
WP,2015-05-31,62.0,2.0,1.0,6.0,0.0,1.0,3.0,3845.0,0.01612483745123537,0.0005201560468140442,0.0002600780234070221,0.0015604681404421327,0.0,0.0002600780234070221,0.0007802340702210664
WP,2015-06-07,38.0,1.0,0.0,2.0,0.0,0.0,2.0,2420.0,0.015702479338842976,0.00041322314049586776,0.0,0.0008264462809917355,0.0,0.0,0.0008264462809917355
WP,2015-06-14,103.0,1.0,0.0,1.0,0.0,0.0,0.0,5213.0,0.019758296566276617,0.0001918281220026856,0.0,0.0001918281220026856,0.0,0.0,0.0
WP,2015-06-21,86.0,1.0,0.0,3.0,0.0,0.0,0.0,2496.0,0.03445512820512821,0.00040064102564102563,0.0,0.001201923076923077,0.0,0.0,0.0
WP,2015-06-28,97.0,0.0,1.0,1.0,0.0,1.0,1.0,4560.0,0.021271929824561404,0.0,0.0002192982456140351,0.0002192982456140351,0.0,0.0002192982456140351,0.0002192982456140351
WP,2015-07-05,113.0,0.0,1.0,2.0,0.0,0.0,0.0,8058.0,0.014023330851327873,0.0,0.00012410027302060066,0.0002482005460412013,0.0,0.0,0.0
WP,2015-07-12,29.0,0.0,1.0,2.0,0.0,1.0,1.0,2586.0,0.011214230471771076,0.0,0.0003866976024748647,0.0007733952049497294,0.0,0.0003866976024748647,0.0003866976024748647
WP,2015-07-19,52.0,1.0,0.0,0.0,0.0,0.0,0.0,4366.0,0.011910215300045808,0.00022904260192395785,0.0,0.0,0.0,0.0,0.0
WP,2015-07-26,60.0,4.0,0.0,1.0,0.0,0.0,0.0,4028.0,0.014895729890764648,0.0009930486593843098,0.0,0.00024826216484607745,0.0,0.0,0.0
WP,2015-08-02,44.0,0.0,1.0,1.0,0.0,1.0,1.0,2288.0,0.019230769230769232,0.0,0.00043706293706293706,0.00043706293706293706,0.0,0.00043706293706293706,0.00043706293706293706
WP,2015-08-09,101.0,0.0,2.0,9.0,0.0,1.0,5.0,4085.0,0.024724602203182375,0.0,0.0004895960832313342,0.002203182374541004,0.0,0.0002447980416156671,0.0012239902080783353
WP,2015-08-16,70.0,1.0,3.0,7.0,0.0,3.0,4.0,4074.0,0.01718213058419244,0.0002454590083456063,0.0007363770250368188,0.001718213058419244,0.0,0.0007363770250368188,0.0009818360333824251
WP,2015-08-23,46.0,1.0,0.0,2.0,0.0,0.0,0.0,3736.0,0.012312633832976445,0.0002676659528907923,0.0,0.0005353319057815846,0.0,0.0,0.0
WP,2015-08-30,38.0,0.0,1.0,1.0,0.0,1.0,1.0,2562.0,0.01483216237314598,0.0,0.00039032006245121,0.00039032006245121,0.0,0.00039032006245121,0.00039032006245121
WP,2015-09-06,63.0,2.0,0.0,2.0,0.0,0.0,1.0,4157.0,0.015155159971133028,0.0004811161895597787,0.0,0.0004811161895597787,0.0,0.0,0.00024055809477988935
